12745	2	100	20	20	8	12	0.5	0.375	0.125	1	2	2	2	2	-1	2	0.5	4	5	59	0	627.07	625.72	98.75	0.0018489	6.9407	0	0	0	0	0	0	0	58.571	0	636.17	625.72	98.75	0.0061181	6.64E-06
12746	2	100	32	16	8	12	0.5	0.25	0.25	1	2	2	2	2	-1	2	0.5	5	1	72	0	1516	1514	203.56	0.001845	7.3279	0	0	0	0	0	0	0	72	0	1516	1514	203.56	0.0054836	6.94E-06
12747	2	100	32	16	8	12	0.5	0.2	0.3	1	2	2	2	2	-1	2	0.5	5	2	77	0	1627.3	1625.3	211.96	0.0018404	7.4847	0	0	0	0	0	0	0	77	0	1627.3	1625.3	211.96	0.0056607	6.64E-06
12748	2	100	32	16	8	12	0.5	0.125	0.375	1	2	2	2	2	-1	2	0.5	5	3	86	0	1828	1825.5	226.8	0.0017441	7.767	0	0	0	0	0	0	0	86	0	1828	1825.5	226.8	0.0064568	6.94E-06
12749	2	100	32	16	8	12	0.5	0.3	0.2	1	2	2	2	2	-1	2	0.5	5	4	68	0	1418.6	1416.6	199.72	0.0017541	7.1872	0	0	0	0	0	0	0	67.375	0	1423.9	1416.2	191.02	0.0058983	7.18E+00
12750	2	100	32	16	8	12	0.5	0.375	0.125	1	2	2	2	2	-1	2	0.5	5	5	62	0	1293.5	1291.4	186.93	0.0016666	6.9953	0	0	0	0	0	0	0	61.429	0	1305.7	1290.6	178.02	0.0063777	6.9901
12751	2	100	5.5556	16.667	5	15	0.5	0.25	0.25	1	2	2	2	2	-1	3	0.1	1	1	0	56	87.898	87.899	22.804	0.0016367	7.0509	0	0	0	0	0	0	0	0	56	87.898	87.899	22.804	0.0042308	6.64E-06
12752	2	100	5.5556	16.667	5	15	0.5	0.2	0.3	1	2	2	2	2	-1	3	0.1	1	2	0	52	81.686	81.636	21.626	0.0015488	6.8697	0	0	0	0	0	0	0	0	53.375	83.126	81.591	25.383	0.0046024	6.9059
12753	2	100	5.5556	16.667	5	15	0.5	0.125	0.375	1	2	2	2	2	-1	3	0.1	1	3	0	48	73.78	73.763	23.491	0.0016158	6.7129	0	0	0	0	0	0	0	0	49.286	77.029	73.288	27.651	0.0052484	6.754
12754	2	100	5.5556	16.667	5	15	0.5	0.3	0.2	1	2	2	2	2	-1	3	0.1	1	4	0	61	95.001	94.827	26.608	0.001675	7.1759	0	0	0	0	0	0	0	0	61	95.001	94.827	26.608	0.0047123	7.24E-06
12755	2	100	5.5556	16.667	5	15	0.5	0.375	0.125	1	2	2	2	2	-1	3	0.1	1	5	0	69	107.84	107.25	29.302	0.0015398	7.4321	0	0	0	0	0	0	0	0	69	107.84	107.25	29.302	0.0051367	6.94E-06
12756	2	100	5.4348	17.045	5	15	0.5	0.25	0.25	1	2	2	2	2	-1	3	0.1	2	1	0	57	109.21	109.17	27.229	0.0016406	7.0312	0	0	0	0	0	0	0	0	57	109.21	109.17	27.229	0.0042583	6.94E-06
12757	2	100	5.4348	17.045	5	15	0.5	0.2	0.3	1	2	2	2	2	-1	3	0.1	2	2	0	53	101.56	101.47	25.958	0.0016276	6.854	0	0	0	0	0	0	0	0	54.25	103.19	101.29	30.195	0.0047736	6.9159
12758	2	100	5.4348	17.045	5	15	0.5	0.125	0.375	1	2	2	2	2	-1	3	0.1	2	3	0	48	91.782	91.765	24.023	0.001563	6.7281	0	0	0	0	0	0	0	0	50	95.559	90.939	32.934	0.0053323	6.7733
12759	2	100	5.4348	17.045	5	15	0.5	0.3	0.2	1	2	2	2	2	-1	3	0.1	2	4	0	62	117.94	117.69	31.33	0.0015926	7.1931	0	0	0	0	0	0	0	0	62	117.94	117.69	31.33	0.0047186	6.64E-06
12760	2	100	5.4348	17.045	5	15	0.5	0.375	0.125	1	2	2	2	2	-1	3	0.1	2	5	0	70	133.78	133.07	34.159	0.0015546	7.4771	0	0	0	0	0	0	0	0	70	133.78	133.07	34.159	0.0053227	7.24E-06
12761	2	100	5.2632	17.647	5	15	0.5	0.25	0.25	1	2	2	2	2	-1	3	0.1	3	1	0	58	143.63	143.51	32.632	0.0016113	7.0523	0	0	0	0	0	0	0	0	58	143.63	143.51	32.632	0.0043664	6.64E-06
12762	2	100	5.2632	17.647	5	15	0.5	0.2	0.3	1	2	2	2	2	-1	3	0.1	3	2	0	54	133.65	133.47	31.262	0.0015769	6.9096	0	0	0	0	0	0	0	0	55.125	135.66	133.28	36.051	0.00468	6.9336
12763	2	100	5.2632	17.647	5	15	0.5	0.125	0.375	1	2	2	2	2	-1	3	0.1	3	3	0	49	120.9	120.81	29.277	0.0017073	6.7496	0	0	0	0	0	0	0	0	50.714	125.51	119.81	39.291	0.0053227	6.8065
12764	2	100	5.2632	17.647	5	15	0.5	0.3	0.2	1	2	2	2	2	-1	3	0.1	3	4	0	63	155.04	154.67	37.073	0.0015506	7.2202	0	0	0	0	0	0	0	0	63	155.04	154.67	37.073	0.0048213	6.94E-06
12765	2	100	5.2632	17.647	5	15	0.5	0.375	0.125	1	2	2	2	2	-1	3	0.1	3	5	0	71	175.71	174.91	40.049	0.0015078	7.5042	0	0	0	0	0	0	0	0	71	175.71	174.91	40.049	0.0053287	6.64E-06
12766	2	100	5.6818	16.304	5	15	0.5	0.25	0.25	1	2	2	2	2	-1	3	0.1	4	1	0	55	67.732	67.756	18.94	0.0016666	6.9842	0	0	0	0	0	0	0	3	54	68.097	59.695	36.444	0.0044216	12.42
12767	2	100	5.6818	16.304	5	15	0.5	0.2	0.3	1	2	2	2	2	-1	3	0.1	4	2	0	52	62.919	62.87	21.155	0.0016608	6.8508	0	0	0	0	0	0	0	4	50.75	64.491	47.382	48.529	0.0047745	12.164
12768	2	100	5.6818	16.304	5	15	0.5	0.125	0.375	1	2	2	2	2	-1	3	0.1	4	3	0	47	56.79	56.834	19.319	0.0016008	6.6944	0	0	0	0	0	0	0	5	46.429	59.967	34.457	55.26	0.0053471	11.555
12769	2	100	5.6818	16.304	5	15	0.5	0.3	0.2	1	2	2	2	2	-1	3	0.1	4	4	0	60	73.256	73.137	22.446	0.0016533	7.1783	0	0	0	0	0	0	0	2.625	59	73.539	63.351	41.694	0.0048216	12.712
12770	2	100	5.6818	16.304	5	15	0.5	0.375	0.125	1	2	2	2	2	-1	3	0.1	4	5	0	68	83.225	82.75	24.976	0.0015805	7.4355	0	0	0	0	0	0	0	2.1429	67	83.465	77.104	36.298	0.0052626	13.091
12771	2	100	5.8824	15.789	5	15	0.5	0.25	0.25	1	2	2	2	2	-1	3	0.1	5	1	58	0	47.88	47.84	10.877	0.0015286	7.0568	0	0	0	0	0	0	0	58	0	47.88	47.84	10.877	0.0043824	6.64E-06
12772	2	100	5.8824	15.789	5	15	0.5	0.2	0.3	1	2	2	2	2	-1	3	0.1	5	2	63	0	51.684	51.56	12.358	0.0014803	7.2312	0	0	0	0	0	0	0	63	0	51.684	51.56	12.358	0.0049408	6.64E-06
12773	2	100	5.8824	15.789	5	15	0.5	0.125	0.375	1	2	2	2	2	-1	3	0.1	5	3	71	0	58.574	58.307	13.35	0.0015072	7.512	0	0	0	0	0	0	0	71	0	58.574	58.307	13.35	0.005348	7.24E-06
12774	2	100	5.8824	15.789	5	15	0.5	0.3	0.2	1	2	2	2	2	-1	3	0.1	5	4	54	0	44.554	44.495	10.421	0.0016234	6.9118	0	0	0	0	0	0	0	13.125	48	45.997	-2.289	80.735	0.0047745	11.825
12775	2	100	5.8824	15.789	5	15	0.5	0.375	0.125	1	2	2	2	2	-1	3	0.1	5	5	0	66	49.017	48.714	17.98	0.001643	7.3436	0	0	0	0	0	0	0	7.1429	61	51.064	31.772	52.665	0.0054591	12.731
12776	2	100	7.1429	21.429	5	15	0.5	0.25	0.25	1	2	2	2	2	-1	3	0.3	1	1	0	62	368.48	367.64	65.451	0.0017873	7.166	0	0	0	0	0	0	0	0	62	368.48	367.64	65.451	0.00469	6.64E-06
12777	2	100	7.1429	21.429	5	15	0.5	0.2	0.3	1	2	2	2	2	-1	3	0.3	1	2	0	58	343.63	342.87	63.69	0.0017822	7.0349	0	0	0	0	0	0	0	0	58.625	347.36	342.49	70.951	0.0051077	7.0575
12778	2	100	7.1429	21.429	5	15	0.5	0.125	0.375	1	2	2	2	2	-1	3	0.3	1	3	0	53	311.8	311.19	61.487	0.0017318	6.8504	0	0	0	0	0	0	0	0	53.571	320.28	310.57	68.787	0.0056801	6.8673
12779	2	100	7.1429	21.429	5	15	0.5	0.3	0.2	1	2	2	2	2	-1	3	0.3	1	4	0	67	396.98	395.88	71.47	0.0017728	7.3212	0	0	0	0	0	0	0	0	67	396.98	395.88	71.47	0.0051023	7.24E-06
12780	2	100	7.1429	21.429	5	15	0.5	0.375	0.125	1	2	2	2	2	-1	3	0.3	1	5	0	75	448.4	446.93	74.761	0.0017149	7.6097	0	0	0	0	0	0	0	0	75	448.4	446.93	74.761	0.0057109	6.94E-06
12781	2	100	6.5789	23.438	5	15	0.5	0.25	0.25	1	2	2	2	2	-1	3	0.3	2	1	0	64	491.48	490.23	87.689	0.0017668	7.2197	0	0	0	0	0	0	0	0	64	491.48	490.23	87.689	0.004961	6.64E-06
12782	2	100	6.5789	23.438	5	15	0.5	0.2	0.3	1	2	2	2	2	-1	3	0.3	2	2	0	60	458.56	457.47	85.729	0.0017185	7.0639	0	0	0	0	0	0	0	0	59.5	463.05	457.47	85.729	0.0051536	6.94E-06
12783	2	100	6.5789	23.438	5	15	0.5	0.125	0.375	1	2	2	2	2	-1	3	0.3	2	3	0	54	416.48	415.62	75.236	0.0016735	6.8702	0	0	0	0	0	0	0	0	55	426.55	415.2	83.406	0.0057915	6.8968
12784	2	100	6.5789	23.438	5	15	0.5	0.3	0.2	1	2	2	2	2	-1	3	0.3	2	4	0	68	529.2	527.8	86.151	0.0018199	7.3634	0	0	0	0	0	0	0	0	68	529.2	527.8	86.151	0.0051168	6.94E-06
12785	2	100	6.5789	23.438	5	15	0.5	0.375	0.125	1	2	2	2	2	-1	3	0.3	2	5	0	77	597.17	595.29	97.71	0.0017031	7.656	0	0	0	0	0	0	0	0	77	597.17	595.29	97.71	0.00577	6.94E-06
12786	2	100	5.8824	27.273	5	15	0.5	0.25	0.25	1	2	2	2	2	-1	3	0.3	3	1	0	65	730.27	728.73	111.66	0.0017979	7.213	0	0	0	0	0	0	0	0	65	730.27	728.73	111.66	0.0049973	6.94E-06
12787	2	100	5.8824	27.273	5	15	0.5	0.2	0.3	1	2	2	2	2	-1	3	0.3	3	2	0	61	682	680.63	109.34	0.001681	7.0755	0	0	0	0	0	0	0	0	61.25	687.52	680.63	109.34	0.0052735	6.64E-06
12788	2	100	5.8824	27.273	5	15	0.5	0.125	0.375	1	2	2	2	2	-1	3	0.3	3	3	0	56	620.08	618.69	106.64	0.0016789	6.9089	0	0	0	0	0	0	0	0	56.429	632.56	618.69	106.64	0.0060272	6.64E-06
12789	2	100	5.8824	27.273	5	15	0.5	0.3	0.2	1	2	2	2	2	-1	3	0.3	3	4	0	70	785.73	783.92	119.36	0.0017085	7.3863	0	0	0	0	0	0	0	0	70	785.73	783.92	119.36	0.0052291	6.64E-06
12790	2	100	5.8824	27.273	5	15	0.5	0.375	0.125	1	2	2	2	2	-1	3	0.3	3	5	0	79	885.58	883.14	132.69	0.0016089	7.6828	0	0	0	0	0	0	0	0	79	885.58	883.14	132.69	0.0061368	7.24E-06
12791	2	100	7.8125	19.737	5	15	0.5	0.25	0.25	1	2	2	2	2	-1	3	0.3	4	1	0	61	266.49	265.91	53.837	0.0017411	7.1441	0	0	0	0	0	0	0	5	59	268.78	218.58	101.1	0.0049598	12.447
12792	2	100	7.8125	19.737	5	15	0.5	0.2	0.3	1	2	2	2	2	-1	3	0.3	4	2	0	57	248.35	247.78	52.221	0.0017541	7.008	0	0	0	0	0	0	0	6	54.25	254.08	192.95	103.23	0.0051503	12.011
12793	2	100	7.8125	19.737	5	15	0.5	0.125	0.375	1	2	2	2	2	-1	3	0.3	4	3	0	52	225.08	224.65	50.128	0.0018287	6.8257	0	0	0	0	0	0	0	9	48.571	235.78	121.88	121.53	0.0058681	10.51
12794	2	100	7.8125	19.737	5	15	0.5	0.3	0.2	1	2	2	2	2	-1	3	0.3	4	4	0	65	287.25	286.5	53.007	0.0017562	7.2626	0	0	0	0	0	0	0	3.5	64	289.19	249.97	95.54	0.0052662	12.76
12795	2	100	7.8125	19.737	5	15	0.5	0.375	0.125	1	2	2	2	2	-1	3	0.3	4	5	0	74	324.82	323.6	62.431	0.0016934	7.5734	0	0	0	0	0	0	0	3.5714	72	326.36	285.39	100.81	0.0058228	1.31E+01
12796	2	100	9.0909	17.647	5	15	0.5	0.25	0.25	1	2	2	2	2	-1	3	0.3	5	1	65	0	243.42	242.9	37.221	0.0017079	7.2188	0	0	0	0	0	0	0	65	0	243.42	242.9	37.221	0.0048005	7.24E-06
12797	2	100	9.0909	17.647	5	15	0.5	0.2	0.3	1	2	2	2	2	-1	3	0.3	5	2	70	0	261.9	261.3	39.786	0.0017242	7.3828	0	0	0	0	0	0	0	70	0	261.9	261.3	39.786	0.0052774	6.94E-06
12798	2	100	9.0909	17.647	5	15	0.5	0.125	0.375	1	2	2	2	2	-1	3	0.3	5	3	79	0	295.19	294.37	44.231	0.0017979	7.6834	0	0	0	0	0	0	0	79	0	295.19	294.37	44.231	0.0059795	6.94E-06
12799	2	100	9.0909	17.647	5	15	0.5	0.3	0.2	1	2	2	2	2	-1	3	0.3	5	4	61	0	227.33	226.87	36.445	0.0016189	7.0786	0	0	0	0	0	0	0	61.25	0	229.17	226.87	36.445	0.0052759	6.64E-06
12800	2	100	9.0909	17.647	5	15	0.5	0.375	0.125	1	2	2	2	2	-1	3	0.3	5	5	56	0	206.69	206.22	35.548	0.0016412	6.9333	0	0	0	0	0	0	0	56.429	0	210.85	206.22	35.548	0.0059714	6.94E-06
12801	2	100	10	30	5	15	0.5	0.25	0.25	1	2	2	2	2	-1	3	0.5	1	1	0	66	902.24	900.35	133.35	0.0017327	7.2307	0	0	0	0	0	0	0	0	66	902.24	900.35	133.35	0.0049007	7.24E-06
12802	2	100	10	30	5	15	0.5	0.2	0.3	1	2	2	2	2	-1	3	0.5	1	2	0	62	842.95	841.32	130.78	0.0017798	7.0914	0	0	0	0	0	0	0	0	62.125	849.07	841.32	130.78	0.0053326	6.34E-06
12803	2	100	10	30	5	15	0.5	0.125	0.375	1	2	2	2	2	-1	3	0.5	1	3	0	57	766.82	765.1	127.81	0.0017758	6.9238	0	0	0	0	0	0	0	0	57.143	780.76	765.1	127.81	0.0059753	6.94E-06
12804	2	100	10	30	5	15	0.5	0.3	0.2	1	2	2	2	2	-1	3	0.5	1	4	0	71	970.37	968.38	141.86	0.001861	7.4081	0	0	0	0	0	0	0	0	71	970.37	968.38	141.86	0.0053393	6.64E-06
12805	2	100	10	30	5	15	0.5	0.375	0.125	1	2	2	2	2	-1	3	0.5	1	5	0	80	1093.1	1090.3	156.36	0.0018045	7.7141	0	0	0	0	0	0	0	0	80	1093.1	1090.3	156.36	0.0060055	6.64E-06
12806	2	100	8.3333	37.5	5	15	0.5	0.25	0.25	1	2	2	2	2	-1	3	0.5	2	1	0	69	1381.1	1378.6	204.95	0.0017831	7.3001	0	0	0	0	0	0	0	0	69	1381.1	1378.6	204.95	0.005204	6.94E-06
12807	2	100	8.3333	37.5	5	15	0.5	0.2	0.3	1	2	2	2	2	-1	3	0.5	2	2	0	64	1291.2	1289	189.14	0.0017562	7.1459	0	0	0	0	0	0	0	0	63.875	1298.6	1289	189.14	0.0055678	6.64E-06
12808	2	100	8.3333	37.5	5	15	0.5	0.125	0.375	1	2	2	2	2	-1	3	0.5	2	3	0	59	1175.8	1173.2	185.16	0.0017136	6.9782	0	0	0	0	0	0	0	0	58.571	1192.8	1173.2	185.16	0.0061881	7.55E-06
12809	2	100	8.3333	37.5	5	15	0.5	0.3	0.2	1	2	2	2	2	-1	3	0.5	2	4	0	73	1484.1	1481.6	202.99	0.0018045	7.5287	0	0	0	0	0	0	0	0	73	1484.1	1481.6	202.99	0.0055557	6.64E-06
12810	2	100	8.3333	37.5	5	15	0.5	0.375	0.125	1	2	2	2	2	-1	3	0.5	2	5	0	82	1670	1666.6	220.86	0.0018051	7.7557	0	0	0	0	0	0	0	0	82	1670	1666.6	220.86	0.0061703	7.24E-06
12811	2	100	6.6667	60	5	15	0.5	0.25	0.25	1	2	2	2	2	-1	3	0.5	3	1	0	72	2842.4	2838.7	381.67	0.0017136	7.329	0	0	0	0	0	0	0	0	72	2842.4	2838.7	381.67	0.0053384	6.64E-06
12812	2	100	6.6667	60	5	15	0.5	0.2	0.3	1	2	2	2	2	-1	3	0.5	3	2	0	68	2659.8	2656	374.47	0.0017197	7.1844	0	0	0	0	0	0	0	0	67.375	2669.8	2655.4	358.16	0.0057558	7.169
12813	2	100	6.6667	60	5	15	0.5	0.125	0.375	1	2	2	2	2	-1	3	0.5	3	3	0	62	2425.4	2421.3	350.5	0.0017444	6.9993	0	0	0	0	0	0	0	0	61.429	2448.2	2419.8	333.79	0.0066143	6.999
12814	2	100	6.6667	60	5	15	0.5	0.3	0.2	1	2	2	2	2	-1	3	0.5	3	4	0	77	3051.2	3047.4	397.43	0.0018003	7.4866	0	0	0	0	0	0	0	0	77	3051.2	3047.4	397.43	0.0058286	6.94E-06
12815	2	100	6.6667	60	5	15	0.5	0.375	0.125	1	2	2	2	2	-1	3	0.5	3	5	0	86	3427.5	3422.8	425.24	0.0017079	7.7805	0	0	0	0	0	0	0	0	86	3427.5	3422.8	425.24	0.0064302	7.24E-06
12816	2	100	12.5	25	5	15	0.5	0.25	0.25	1	2	2	2	2	-1	3	0.5	4	1	0	64	588.21	586.88	93.533	0.001777	7.2434	0	0	0	0	0	0	0	9	60	598.99	437.23	188.93	0.0053495	12.071
12817	2	100	12.5	25	5	15	0.5	0.2	0.3	1	2	2	2	2	-1	3	0.5	4	2	0	60	549.1	547.94	91.442	0.0016973	7.0842	0	0	0	0	0	0	0	11	54.25	567.33	371.29	189.99	0.0054817	11.397
12818	2	100	12.5	25	5	15	0.5	0.125	0.375	1	2	2	2	2	-1	3	0.5	4	3	82	0	556.65	555.52	73.619	0.0017758	7.724	0	0	0	0	0	0	0	82	0	556.65	555.52	73.619	0.0061624	6.94E-06
12819	2	100	12.5	25	5	15	0.5	0.3	0.2	1	2	2	2	2	-1	3	0.5	4	4	0	69	633.17	631.56	100.61	0.0018015	7.3621	0	0	0	0	0	0	0	7	65	641.58	524.47	173.68	0.0055675	12.558
12820	2	100	12.5	25	5	15	0.5	0.375	0.125	1	2	2	2	2	-1	3	0.5	4	5	0	78	714.03	711.9	112.91	0.0017958	7.6775	0	0	0	0	0	0	0	5	75	720.49	633.37	168.66	0.0062678	13.131
12821	2	100	20	20	5	15	0.5	0.25	0.25	1	2	2	2	2	-1	3	0.5	5	1	72	0	947.47	946.23	127.22	0.001829	7.3102	0	0	0	0	0	0	0	72	0	947.47	946.23	127.22	0.0054383	6.94E-06
12822	2	100	20	20	5	15	0.5	0.2	0.3	1	2	2	2	2	-1	3	0.5	5	2	77	0	1017.1	1015.8	132.48	0.0018552	7.4697	0	0	0	0	0	0	0	77	0	1017.1	1015.8	132.48	0.0060511	7.85E-06
12823	2	100	20	20	5	15	0.5	0.125	0.375	1	2	2	2	2	-1	3	0.5	5	3	86	0	1142.5	1140.9	141.75	0.0018115	7.7702	0	0	0	0	0	0	0	86	0	1142.5	1140.9	141.75	0.0063638	6.94E-06
12824	2	100	20	20	5	15	0.5	0.3	0.2	1	2	2	2	2	-1	3	0.5	5	4	68	0	886.59	885.35	124.82	0.0017197	7.1606	0	0	0	0	0	0	0	67.375	0	889.94	885.13	119.39	0.0058289	7.17E+00
12825	2	100	20	20	5	15	0.5	0.375	0.125	1	2	2	2	2	-1	3	0.5	5	5	62	0	808.46	807.09	116.83	0.0017511	6.9862	0	0	0	0	0	0	0	61.429	0	816.08	806.6	111.26	0.0063765	6.97E+00
12826	2	300	11.111	11.111	10	10	0.1	0.45	0.45	1	2	2	2	2	-1	1	0.1	1	1	0	263	283.31	283.65	34.986	0.0019594	17.404	0	0	0	0	0	0	0	0	263	283.31	283.65	34.986	0.01947	7.24E-06
12827	2	300	11.111	11.111	10	10	0.1	0.36	0.54	1	2	2	2	2	-1	1	0.1	1	2	266	0	286.49	286.88	35.297	0.0019512	17.51	0	0	0	0	0	0	0	266	0	286.49	286.88	35.297	0.019777	7.85E-06
12828	2	300	11.111	11.111	10	10	0.1	0.225	0.675	1	2	2	2	2	-1	1	0.1	1	3	270	0	291.41	291.66	34.788	0.00187	17.698	0	0	0	0	0	0	0	270	0	291.41	291.66	34.788	0.021101	7.24E-06
12829	2	300	11.111	11.111	10	10	0.1	0.54	0.36	1	2	2	2	2	-1	1	0.1	1	4	0	266	286.49	286.88	35.297	0.0021405	17.373	0	0	0	0	0	0	0	0	266	286.49	286.88	35.297	0.020359	7.24E-06
12830	2	300	11.111	11.111	10	10	0.1	0.675	0.225	1	2	2	2	2	-1	1	0.1	1	5	0	270	291.41	291.66	34.788	0.0020753	17.77	0	0	0	0	0	0	0	0	270	291.41	291.66	34.788	0.02011	8.45E-06
12831	2	300	10.87	11.364	10	10	0.1	0.45	0.45	1	2	2	2	2	-1	1	0.1	2	1	0	264	349.78	350.18	38.344	0.0018438	17.81	0	0	0	0	0	0	0	0	264	349.78	350.18	38.344	0.020102	9.36E-06
12832	2	300	10.87	11.364	10	10	0.1	0.36	0.54	1	2	2	2	2	-1	1	0.1	2	2	0	262	345.95	346.37	40.326	0.0019932	17.171	0	0	0	0	0	0	0	0	261.44	346.34	346.32	37.659	0.019502	1.75E+01
12833	2	300	10.87	11.364	10	10	0.1	0.225	0.675	1	2	2	2	2	-1	1	0.1	2	3	0	257	340.34	340.75	37.437	0.0018591	17.406	0	0	0	0	0	0	0	0	258.05	341.31	340.78	40.142	0.020524	17.478
12834	2	300	10.87	11.364	10	10	0.1	0.54	0.36	1	2	2	2	2	-1	1	0.1	2	4	0	267	353.7	354.15	38.667	0.0019935	17.708	0	0	0	0	0	0	0	0	267	353.7	354.15	38.667	0.019949	7.85E-06
12835	2	300	10.87	11.364	10	10	0.1	0.675	0.225	1	2	2	2	2	-1	1	0.1	2	5	0	272	359.76	360.17	40.731	0.0019817	17.713	0	0	0	0	0	0	0	0	272	359.76	360.17	40.731	0.020102	7.24E-06
12836	2	300	10.526	11.765	10	10	0.1	0.45	0.45	1	2	2	2	2	-1	1	0.1	3	1	0	267	455.87	456.45	48.376	0.0019711	17.609	0	0	0	0	0	0	0	0	267	455.87	456.45	48.376	0.019988	8.15E-06
12837	2	300	10.526	11.765	10	10	0.1	0.36	0.54	1	2	2	2	2	-1	1	0.1	3	2	0	264	450.89	451.41	47.637	0.0019434	17.401	0	0	0	0	0	0	0	0	264.37	451.35	451.41	47.637	0.020188	6.94E-06
12838	2	300	10.526	11.765	10	10	0.1	0.225	0.675	1	2	2	2	2	-1	1	0.1	3	3	0	260	443.6	444.14	47.528	0.0019159	17.217	0	0	0	0	0	0	0	0	259.95	444.77	444.14	47.528	0.021142	7.24E-06
12839	2	300	10.526	11.765	10	10	0.1	0.54	0.36	1	2	2	2	2	-1	1	0.1	3	4	0	270	460.96	461.56	48.729	0.0020551	17.615	0	0	0	0	0	0	0	0	270	460.96	461.56	48.729	0.020044	7.24E-06
12840	2	300	10.526	11.765	10	10	0.1	0.675	0.225	1	2	2	2	2	-1	1	0.1	3	5	0	274	468.81	469.39	47.947	0.0018872	17.991	0	0	0	0	0	0	0	0	274	468.81	469.39	47.947	0.020635	7.55E-06
12841	2	300	11.364	10.87	10	10	0.1	0.45	0.45	1	2	2	2	2	-1	1	0.1	4	1	264	0	349.78	350.18	38.344	0.0020904	17.294	0	0	0	0	0	0	0	264	0	349.78	350.18	38.344	0.019773	6.94E-06
12842	2	300	11.364	10.87	10	10	0.1	0.36	0.54	1	2	2	2	2	-1	1	0.1	4	2	267	0	353.7	354.15	38.667	0.0020532	17.547	0	0	0	0	0	0	0	267	0	353.7	354.15	38.667	0.020378	7.55E-06
12843	2	300	11.364	10.87	10	10	0.1	0.225	0.675	1	2	2	2	2	-1	1	0.1	4	3	272	0	359.76	360.17	40.731	0.0021257	17.651	0	0	0	0	0	0	0	272	0	359.76	360.17	40.731	0.020279	7.85E-06
12844	2	300	11.364	10.87	10	10	0.1	0.54	0.36	1	2	2	2	2	-1	1	0.1	4	4	262	0	345.95	346.37	40.326	0.001819	17.343	0	0	0	0	0	0	0	261.44	0	346.34	346.32	37.659	0.0201	1.74E+01
12845	2	300	11.364	10.87	10	10	0.1	0.675	0.225	1	2	2	2	2	-1	1	0.1	4	5	257	0	340.34	340.75	37.437	0.0018619	17.285	0	0	0	0	0	0	0	258.05	0	341.31	340.78	40.142	0.020248	17.888
12846	2	300	11.765	10.526	10	10	0.1	0.45	0.45	1	2	2	2	2	-1	1	0.1	5	1	267	0	455.87	456.45	48.376	0.0020125	17.498	0	0	0	0	0	0	0	267	0	455.87	456.45	48.376	0.019735	6.94E-06
12847	2	300	11.765	10.526	10	10	0.1	0.36	0.54	1	2	2	2	2	-1	1	0.1	5	2	270	0	460.96	461.56	48.729	0.0018803	17.602	0	0	0	0	0	0	0	270	0	460.96	461.56	48.729	0.019843	8.45E-06
12848	2	300	11.765	10.526	10	10	0.1	0.225	0.675	1	2	2	2	2	-1	1	0.1	5	3	274	0	468.81	469.39	47.947	0.0020403	17.732	0	0	0	0	0	0	0	274	0	468.81	469.39	47.947	0.020489	7.55E-06
12849	2	300	11.765	10.526	10	10	0.1	0.54	0.36	1	2	2	2	2	-1	1	0.1	5	4	264	0	450.89	451.41	47.637	0.0020375	17.481	0	0	0	0	0	0	0	264.37	0	451.35	451.41	47.637	0.020316	6.94E-06
12850	2	300	11.765	10.526	10	10	0.1	0.675	0.225	1	2	2	2	2	-1	1	0.1	5	5	260	0	443.6	444.14	47.528	0.0019008	17.174	0	0	0	0	0	0	0	259.95	0	444.77	444.14	47.528	0.02081	8.75E-06
12851	2	300	14.286	14.286	10	10	0.1	0.45	0.45	1	2	2	2	2	-1	1	0.3	1	1	0	275	1134.8	1135.7	92.617	0.0019911	17.709	0	0	0	0	0	0	0	0	275	1134.8	1135.7	92.617	0.02039	7.85E-06
12852	2	300	14.286	14.286	10	10	0.1	0.36	0.54	1	2	2	2	2	-1	1	0.3	1	2	278	0	1147.4	1148.2	93.115	0.0020309	17.684	0	0	0	0	0	0	0	278	0	1147.4	1148.2	93.115	0.020592	6.64E-06
12853	2	300	14.286	14.286	10	10	0.1	0.225	0.675	1	2	2	2	2	-1	1	0.3	1	3	283	0	1166.6	1167.4	96.144	0.0022335	17.872	0	0	0	0	0	0	0	283	0	1166.6	1167.4	96.144	0.021337	7.55E-06
12854	2	300	14.286	14.286	10	10	0.1	0.54	0.36	1	2	2	2	2	-1	1	0.3	1	4	0	278	1147.4	1148.2	93.115	0.0021939	18.009	0	0	0	0	0	0	0	0	278	1147.4	1148.2	93.115	0.020648	8.15E-06
12855	2	300	14.286	14.286	10	10	0.1	0.675	0.225	1	2	2	2	2	-1	1	0.3	1	5	0	283	1166.6	1167.4	96.144	0.0020309	17.984	0	0	0	0	0	0	0	0	283	1166.6	1167.4	96.144	0.022763	7.24E-06
12856	2	300	13.158	15.625	10	10	0.1	0.45	0.45	1	2	2	2	2	-1	1	0.3	2	1	0	278	1500.5	1501.4	116.99	0.001889	17.596	0	0	0	0	0	0	0	0	278	1500.5	1501.4	116.99	0.020667	7.24E-06
12857	2	300	13.158	15.625	10	10	0.1	0.36	0.54	1	2	2	2	2	-1	1	0.3	2	2	0	275	1484.4	1485.2	116.08	0.0021788	17.512	0	0	0	0	0	0	0	0	275.15	1485.4	1485.2	116.08	0.020641	7.24E-06
