11713	5	500	10.526	10.811	11.111	11.429	11.765	10	10	10	10	10	0.3	0.07	0.105	0.14	0.175	0.21	1	1	1	2	2	2	2	1	-1	1	0.1	3	3	13	22	0	0	347	617.64	570.43	113.48	0.044423	35.837	0	0	0	0	0	0	0	0	0	0	18.437	27.655	0	0	348.59	631.04	602.27	88.723	0.046234	36.116
11714	5	500	10.526	10.811	11.111	11.429	11.765	10	10	10	10	10	0.3	0.168	0.154	0.14	0.126	0.112	1	1	1	2	2	2	2	1	-1	1	0.1	3	4	34	32	0	0	317	583.36	496.92	140.66	0.043521	35.805	0	0	0	0	0	0	0	0	0	0	41.639	38.169	0	0	318.56	599.07	556.4	101.65	0.044087	36.379
11715	5	500	10.526	10.811	11.111	11.429	11.765	10	10	10	10	10	0.3	0.21	0.175	0.14	0.105	0.07	1	1	1	2	2	2	2	1	-1	1	0.1	3	5	39	33	0	0	318	588.26	486.45	151.14	0.045094	36.009	0	0	0	0	0	0	0	0	0	0	46.951	39.126	0	0	319.14	604.52	558.85	104.88	0.044612	36.607
11716	5	500	11.364	11.236	11.111	10.989	10.87	10	10	10	10	10	0.3	0.14	0.14	0.14	0.14	0.14	1	1	1	2	2	2	2	1	-1	1	0.1	4	1	31	31	319	0	0	417.53	380.69	99.028	0.044313	35.865	0	0	0	0	0	0	0	0	0	0	36.883	36.122	319.91	0	0	439.07	414.4	74.632	0.044302	36.247
11717	5	500	11.364	11.236	11.111	10.989	10.87	10	10	10	10	10	0.3	0.112	0.126	0.14	0.154	0.168	1	1	1	2	2	2	2	1	-1	1	0.1	4	2	21	24	345	0	0	425.79	393.19	94.32	0.045268	36.221	0	0	0	0	0	0	0	0	0	0	26.402	29.345	345.12	0	0	444.96	425.24	68.073	0.042598	36.541
11718	5	500	11.364	11.236	11.111	10.989	10.87	10	10	10	10	10	0.3	0.07	0.105	0.14	0.175	0.21	1	1	1	2	2	2	2	1	-1	1	0.1	4	3	10	16	377	0	0	437.52	416.41	81.326	0.045443	36.998	0	0	0	0	0	0	0	0	0	0	13.972	20.635	377.45	0	0	452.9	438.71	61.431	0.044917	37.321
11719	5	500	11.364	11.236	11.111	10.989	10.87	10	10	10	10	10	0.3	0.168	0.154	0.14	0.126	0.112	1	1	1	2	2	2	2	1	-1	1	0.1	4	4	43	39	288	0	0	409.1	372.05	96.98	0.043603	35.366	0	0	0	0	0	0	0	0	0	0	49.236	44.352	290.03	0	0	433.38	403.17	78.353	0.042048	35.744
11720	5	500	11.364	11.236	11.111	10.989	10.87	10	10	10	10	10	0.3	0.21	0.175	0.14	0.105	0.07	1	1	1	2	2	2	2	1	-1	1	0.1	4	5	65	53	234	0	0	396.64	357.46	93.313	0.050819	34.398	0	0	0	0	0	0	0	0	0	0	71.853	59.477	237.26	0	0	424.75	387.47	82.134	0.044721	35.03
11721	5	500	11.765	11.429	11.111	10.811	10.526	10	10	10	10	10	0.3	0.14	0.14	0.14	0.14	0.14	1	1	1	2	2	2	2	1	-1	1	0.1	5	1	32	31	319	0	0	435.82	404.13	95.973	0.044767	35.805	0	0	0	0	0	0	0	0	0	0	38.341	37.201	316.64	0	0	461.07	442.86	64.719	0.043055	36.009
11722	5	500	11.765	11.429	11.111	10.811	10.526	10	10	10	10	10	0.3	0.112	0.126	0.14	0.154	0.168	1	1	1	2	2	2	2	1	-1	1	0.1	5	2	22	24	345	0	0	438.83	411.22	90.717	0.043443	36.286	0	0	0	0	0	0	0	0	0	0	27.642	30.024	343.39	0	0	461.38	446.34	61.697	0.043526	36.754
11723	5	500	11.765	11.429	11.111	10.811	10.526	10	10	10	10	10	0.3	0.07	0.105	0.14	0.175	0.21	1	1	1	2	2	2	2	1	-1	1	0.1	5	3	10	16	377	0	0	444.5	423.5	81.334	0.044115	36.972	0	0	0	0	0	0	0	0	0	0	14.842	21.293	375.61	0	0	462.64	449.65	58.973	0.048283	37.675
11724	5	500	11.765	11.429	11.111	10.811	10.526	10	10	10	10	10	0.3	0.168	0.154	0.14	0.126	0.112	1	1	1	2	2	2	2	1	-1	1	0.1	5	4	44	39	288	0	0	433.73	401.7	93.861	0.044583	35.351	0	0	0	0	0	0	0	0	0	0	51.407	45.559	286.34	0	0	462.01	442.88	64.442	0.043139	35.732
11725	5	500	11.765	11.429	11.111	10.811	10.526	10	10	10	10	10	0.3	0.21	0.175	0.14	0.105	0.07	1	1	1	2	2	2	2	1	-1	1	0.1	5	5	66	54	234	0	0	433.01	402.35	88.436	0.041941	34.953	0	0	0	0	0	0	0	0	0	0	74.385	60.387	233.7	0	0	465.49	438.75	71.798	0.044996	35.138
11726	5	500	14.286	14.286	14.286	14.286	14.286	10	10	10	10	10	0.3	0.14	0.14	0.14	0.14	0.14	1	1	1	2	2	2	2	1	-1	1	0.3	1	1	35	35	0	0	333	1641.8	1603.9	163.93	0.045296	36.512	0	0	0	0	0	0	0	0	0	0	37.091	37.091	0	0	333.82	1692.4	1625.4	160.21	0.043291	36.186
11727	5	500	14.286	14.286	14.286	14.286	14.286	10	10	10	10	10	0.3	0.112	0.126	0.14	0.154	0.168	1	1	1	2	2	2	2	1	-1	1	0.3	1	2	24	28	359	0	0	1683.8	1648	161.2	0.050635	36.817	0	0	0	0	0	0	0	0	0	0	26.434	29.738	359.83	0	0	1729.1	1672.2	154.91	0.04512	36.554
11728	5	500	14.286	14.286	14.286	14.286	14.286	10	10	10	10	10	0.3	0.07	0.105	0.14	0.175	0.21	1	1	1	2	2	2	2	1	-1	1	0.3	1	3	12	19	392	0	0	1739.9	1710.8	155.02	0.051225	37.311	0	0	0	0	0	0	0	0	0	0	13.976	20.963	393.06	0	0	1776.3	1732.3	150.73	0.047801	37.265
11729	5	500	14.286	14.286	14.286	14.286	14.286	10	10	10	10	10	0.3	0.168	0.154	0.14	0.126	0.112	1	1	1	2	2	2	2	1	-1	1	0.3	1	4	41	37	0	0	326	1649.9	1606.9	164.38	0.047101	36.358	0	0	0	0	0	0	0	0	0	0	43.111	39.518	0	0	327.37	1702.8	1636.6	157.69	0.045567	36.313
11730	5	500	14.286	14.286	14.286	14.286	14.286	10	10	10	10	10	0.3	0.21	0.175	0.14	0.105	0.07	1	1	1	2	2	2	2	1	-1	1	0.3	1	5	46	38	0	0	327	1680.3	1626.6	173.05	0.046185	36.993	0	0	0	0	0	0	0	0	0	0	48.699	40.583	0	0	328.72	1734.8	1663	166.82	0.04671	36.574
11731	5	500	13.158	13.699	14.286	14.925	15.625	10	10	10	10	10	0.3	0.14	0.14	0.14	0.14	0.14	1	1	1	2	2	2	2	1	-1	1	0.3	2	1	34	34	0	0	336	2026.9	1953.4	201.42	0.048551	36.415	0	0	0	0	0	0	0	0	0	0	37.091	37.091	0	0	335.71	2072.9	1996.2	183.11	0.044746	36.103
11732	5	500	13.158	13.699	14.286	14.925	15.625	10	10	10	10	10	0.3	0.112	0.126	0.14	0.154	0.168	1	1	1	2	2	2	2	1	-1	1	0.3	2	2	27	31	0	0	344	2044.9	1979.3	194.56	0.045588	36.412	0	0	0	0	0	0	0	0	0	0	30.22	33.998	0	0	344.81	2089.4	2018.1	180.32	0.047232	35.941
11733	5	500	13.158	13.699	14.286	14.925	15.625	10	10	10	10	10	0.3	0.07	0.105	0.14	0.175	0.21	1	1	1	2	2	2	2	1	-1	1	0.3	2	3	16	26	0	0	360	2082.4	2028.3	188.1	0.047904	36.234	0	0	0	0	0	0	0	0	0	0	19.106	28.66	0	0	360.42	2123.1	2063.9	171.04	0.046569	36.12
11734	5	500	13.158	13.699	14.286	14.925	15.625	10	10	10	10	10	0.3	0.168	0.154	0.14	0.126	0.112	1	1	1	2	2	2	2	1	-1	1	0.3	2	4	39	37	0	0	329	2018.6	1938.1	202.68	0.050045	36.41	0	0	0	0	0	0	0	0	0	0	43.216	39.614	0	0	329.35	2066.9	1990.2	180.03	0.048335	36.513
11735	5	500	13.158	13.699	14.286	14.925	15.625	10	10	10	10	10	0.3	0.21	0.175	0.14	0.105	0.07	1	1	1	2	2	2	2	1	-1	1	0.3	2	5	45	38	0	0	330	2043.7	1958.5	208.08	0.04567	36.806	0	0	0	0	0	0	0	0	0	0	48.699	40.583	0	0	330.38	2093.5	2013.3	184.58	0.048702	36.737
11736	5	500	11.765	12.903	14.286	16	18.182	10	10	10	10	10	0.3	0.14	0.14	0.14	0.14	0.14	1	1	1	2	2	2	2	1	-1	1	0.3	3	1	32	33	0	0	340	2806.3	2662.4	271.25	0.046403	36.598	0	0	0	0	0	0	0	0	0	0	37.273	37.273	0	0	339.25	2843.8	2749.8	227.76	0.044577	36.254
11737	5	500	11.765	12.903	14.286	16	18.182	10	10	10	10	10	0.3	0.112	0.126	0.14	0.154	0.168	1	1	1	2	2	2	2	1	-1	1	0.3	3	2	25	30	0	0	349	2858	2721.1	268.26	0.045407	36.507	0	0	0	0	0	0	0	0	0	0	30.365	34.161	0	0	348.44	2894.8	2807.9	224.62	0.046991	37.32
11738	5	500	11.765	12.903	14.286	16	18.182	10	10	10	10	10	0.3	0.07	0.105	0.14	0.175	0.21	1	1	1	2	2	2	2	1	-1	1	0.3	3	3	15	25	0	0	365	2954	2848.9	256.82	0.050382	39.802	0	0	0	0	0	0	0	0	0	0	19.196	28.793	0	0	364.27	2988.1	2914.7	220.27	0.050507	36.043
11739	5	500	11.765	12.903	14.286	16	18.182	10	10	10	10	10	0.3	0.168	0.154	0.14	0.126	0.112	1	1	1	2	2	2	2	1	-1	1	0.3	3	4	37	36	0	0	334	2772.4	2612.2	277.14	0.045325	36.557	0	0	0	0	0	0	0	0	0	0	43.426	39.807	0	0	332.72	2811.7	2713.8	229.61	0.04505	36.226
11740	5	500	11.765	12.903	14.286	16	18.182	10	10	10	10	10	0.3	0.21	0.175	0.14	0.105	0.07	1	1	1	2	2	2	2	1	-1	1	0.3	3	5	43	37	0	0	335	2791.8	2622.7	282.2	0.044048	36.529	0	0	0	0	0	0	0	0	0	0	48.932	40.777	0	0	333.62	2832.4	2728.7	234.2	0.047326	36.634
11741	5	500	15.625	14.925	14.286	13.699	13.158	10	10	10	10	10	0.3	0.14	0.14	0.14	0.14	0.14	1	1	1	2	2	2	2	1	-1	1	0.3	4	1	36	35	333	0	0	1708.8	1680.6	161.88	0.047821	36.317	0	0	0	0	0	0	0	0	0	0	38.824	37.683	331.36	0	0	1766.1	1717.8	146.4	0.044156	36.215
11742	5	500	15.625	14.925	14.286	13.699	13.158	10	10	10	10	10	0.3	0.112	0.126	0.14	0.154	0.168	1	1	1	2	2	2	2	1	-1	1	0.3	4	2	25	28	359	0	0	1732.7	1706.7	157.95	0.049279	36.478	0	0	0	0	0	0	0	0	0	0	27.992	30.417	358.1	0	0	1783.9	1738.4	145.58	0.046549	36.589
11743	5	500	15.625	14.925	14.286	13.699	13.158	10	10	10	10	10	0.3	0.07	0.105	0.14	0.175	0.21	1	1	1	2	2	2	2	1	-1	1	0.3	4	3	13	19	392	0	0	1767.4	1747.1	151.86	0.045286	37.127	0	0	0	0	0	0	0	0	0	0	14.846	21.621	391.22	0	0	1808.7	1774	141.29	0.047949	36.812
11744	5	500	15.625	14.925	14.286	13.699	13.158	10	10	10	10	10	0.3	0.168	0.154	0.14	0.126	0.112	1	1	1	2	2	2	2	1	-1	1	0.3	4	4	48	44	301	0	0	1684.9	1658.4	155.39	0.047827	35.634	0	0	0	0	0	0	0	0	0	0	51.579	46.499	300.36	0	0	1749.2	1694	146.53	0.053237	35.738
11745	5	500	15.625	14.925	14.286	13.699	13.158	10	10	10	10	10	0.3	0.21	0.175	0.14	0.105	0.07	1	1	1	2	2	2	2	1	-1	1	0.3	4	5	72	59	246	0	0	1651.3	1630.6	148.82	0.046593	35.039	0	0	0	0	0	0	0	0	0	0	75.814	61.977	244.97	0	0	1725.4	1664.8	146.17	0.047266	35.004
11746	5	500	18.182	16	14.286	12.903	11.765	10	10	10	10	10	0.3	0.14	0.14	0.14	0.14	0.14	1	1	1	2	2	2	2	1	-1	1	0.3	5	1	37	36	333	0	0	1834.4	1824.7	159.95	0.046986	35.964	0	0	0	0	0	0	0	0	0	0	42.213	39.552	324.82	0	0	1906.7	1876.2	137.98	0.044383	36.116
11747	5	500	18.182	16	14.286	12.903	11.765	10	10	10	10	10	0.3	0.112	0.126	0.14	0.154	0.168	1	1	1	2	2	2	2	1	-1	1	0.3	5	2	26	29	359	0	0	1823.9	1816.9	154.53	0.047629	36.744	0	0	0	0	0	0	0	0	0	0	30.514	32.181	352.91	0	0	1888.4	1858.9	137.85	0.046255	37.2
11748	5	500	18.182	16	14.286	12.903	11.765	10	10	10	10	10	0.3	0.07	0.105	0.14	0.175	0.21	1	1	1	2	2	2	2	1	-1	1	0.3	5	3	14	20	392	0	0	1818.6	1815.3	149.24	0.045591	37.509	0	0	0	0	0	0	0	0	0	0	16.37	22.937	387.55	0	0	1870.1	1841.6	133.74	0.047916	36.836
11749	5	500	18.182	16	14.286	12.903	11.765	10	10	10	10	10	0.3	0.168	0.154	0.14	0.126	0.112	1	1	1	2	2	2	2	1	-1	1	0.3	5	4	50	45	301	0	0	1851.7	1851	153.64	0.046012	35.707	0	0	0	0	0	0	0	0	0	0	55.903	48.509	292.25	0	0	1932.7	1902.5	138.3	0.048591	35.393
11750	5	500	18.182	16	14.286	12.903	11.765	10	10	10	10	10	0.3	0.21	0.175	0.14	0.105	0.07	1	1	1	2	2	2	2	1	-1	1	0.3	5	5	74	60	246	0	0	1894.2	1896.7	151.35	0.046914	34.805	0	0	0	0	0	0	0	0	0	0	81.488	64.705	234.3	0	0	1986.9	1955.6	139.79	0.045606	34.772
11751	5	500	20	20	20	20	20	10	10	10	10	10	0.3	0.14	0.14	0.14	0.14	0.14	1	1	1	2	2	2	2	1	-1	1	0.5	1	1	38	38	0	0	342	3939	3913.6	271.85	0.046078	36.199	0	0	0	0	0	0	0	0	0	0	38	38	0	0	342	4021.6	3913.6	271.85	0.050754	0.000012678
11752	5	500	20	20	20	20	20	10	10	10	10	10	0.3	0.112	0.126	0.14	0.154	0.168	1	1	1	2	2	2	2	1	-1	1	0.5	1	2	27	30	369	0	0	4033.9	4004.2	273.33	0.046511	36.568	0	0	0	0	0	0	0	0	0	0	27.133	30.524	369.34	0	0	4107.9	4013.4	272.39	0.047821	36.289
11753	5	500	20	20	20	20	20	10	10	10	10	10	0.3	0.07	0.105	0.14	0.175	0.21	1	1	1	2	2	2	2	1	-1	1	0.5	1	3	14	21	403	0	0	4159.2	4130.3	277.16	0.047001	37.243	0	0	0	0	0	0	0	0	0	0	14.302	21.453	402.24	0	0	4219.1	4132.7	270.87	0.051693	37.149
11754	5	500	20	20	20	20	20	10	10	10	10	10	0.3	0.168	0.154	0.14	0.126	0.112	1	1	1	2	2	2	2	1	-1	1	0.5	1	4	44	40	0	0	336	3959.6	3924.7	276.17	0.058043	36.041	0	0	0	0	0	0	0	0	0	0	44.267	40.578	0	0	336.15	4045.9	3934.4	275.49	0.044799	35.759
11755	5	500	20	20	20	20	20	10	10	10	10	10	0.3	0.21	0.175	0.14	0.105	0.07	1	1	1	2	2	2	2	1	-1	1	0.5	1	5	50	41	0	0	337	4032.3	3996.1	280.97	0.04979	36.586	0	0	0	0	0	0	0	0	0	0	49.864	41.553	0	0	336.58	4121.4	4006.2	279.79	0.047762	36.525
11756	5	500	16.667	18.182	20	22.222	25	10	10	10	10	10	0.3	0.14	0.14	0.14	0.14	0.14	1	1	1	2	2	2	2	1	-1	1	0.5	2	1	36	37	0	0	347	5438.2	5335.6	376.13	0.046323	36.258	0	0	0	0	0	0	0	0	0	0	38.182	38.182	0	0	346.17	5511.9	5375.4	358.96	0.049866	35.888
11757	5	500	16.667	18.182	20	22.222	25	10	10	10	10	10	0.3	0.112	0.126	0.14	0.154	0.168	1	1	1	2	2	2	2	1	-1	1	0.5	2	2	29	34	0	0	356	5501.2	5409.3	372.87	0.046271	35.984	0	0	0	0	0	0	0	0	0	0	31.09	34.976	0	0	354.67	5572.9	5446.6	355.98	0.045772	35.906
11758	5	500	16.667	18.182	20	22.222	25	10	10	10	10	10	0.3	0.07	0.105	0.14	0.175	0.21	1	1	1	2	2	2	2	1	-1	1	0.5	2	3	18	29	0	0	372	5625.4	5555.3	368.18	0.045107	35.798	0	0	0	0	0	0	0	0	0	0	19.642	29.463	0	0	371.19	5691.2	5576.9	354.91	0.048924	35.756
11759	5	500	16.667	18.182	20	22.222	25	10	10	10	10	10	0.3	0.168	0.154	0.14	0.126	0.112	1	1	1	2	2	2	2	1	-1	1	0.5	2	4	42	40	0	0	341	5403.2	5298.2	377.07	0.046946	36.295	0	0	0	0	0	0	0	0	0	0	44.372	40.675	0	0	339.32	5480.6	5341.6	354.79	0.046626	36.173
11760	5	500	16.667	18.182	20	22.222	25	10	10	10	10	10	0.3	0.21	0.175	0.14	0.105	0.07	1	1	1	2	2	2	2	1	-1	1	0.5	2	5	48	41	0	0	342	5460.8	5349.4	383.09	0.0455	36.403	0	0	0	0	0	0	0	0	0	0	50.097	41.748	0	0	340.37	5540.6	5394.9	359.1	0.046391	36.379
11761	5	500	13.333	16	20	26.667	40	10	10	10	10	10	0.3	0.14	0.14	0.14	0.14	0.14	1	1	1	2	2	2	2	1	-1	1	0.5	3	1	34	36	0	0	355	10328	10029	690.11	0.071256	36.757	0	0	0	0	0	0	0	0	0	0	38.636	38.636	0	0	352.15	10384	10198	616.7	0.047875	35.713
11762	5	500	13.333	16	20	26.667	40	10	10	10	10	10	0.3	0.112	0.126	0.14	0.154	0.168	1	1	1	2	2	2	2	1	-1	1	0.5	3	2	27	33	0	0	364	10552	10274	689.61	0.049371	36.66	0	0	0	0	0	0	0	0	0	0	31.452	35.384	0	0	361.44	10608	10413	624.04	0.049336	35.863
11763	5	500	13.333	16	20	26.667	40	10	10	10	10	10	0.3	0.07	0.105	0.14	0.175	0.21	1	1	1	2	2	2	2	1	-1	1	0.5	3	3	17	27	0	0	380	10960	10736	681.52	0.050062	36.015	0	0	0	0	0	0	0	0	0	0	19.91	29.865	0	0	378.38	11013	10853	630.5	0.049169	36.071
11764	5	500	13.333	16	20	26.667	40	10	10	10	10	10	0.3	0.168	0.154	0.14	0.126	0.112	1	1	1	2	2	2	2	1	-1	1	0.5	3	4	40	38	0	0	348	10174	9843.6	689.48	0.048126	36.392	0	0	0	0	0	0	0	0	0	0	45.003	41.253	0	0	345.88	10233	10026	623.59	0.047969	35.872
11765	5	500	13.333	16	20	26.667	40	10	10	10	10	10	0.3	0.21	0.175	0.14	0.105	0.07	1	1	1	2	2	2	2	1	-1	1	0.5	3	5	45	39	0	0	349	10226	9843.8	705.29	0.044921	36.573	0	0	0	0	0	0	0	0	0	0	50.796	42.33	0	0	346.76	10286	10067	628.16	0.049125	36.707
11766	5	500	25	22.222	20	18.182	16.667	10	10	10	10	10	0.3	0.14	0.14	0.14	0.14	0.14	1	1	1	2	2	2	2	1	-1	1	0.5	4	1	39	39	342	0	0	4197.6	4197.2	279.62	0.04413	35.86	0	0	0	0	0	0	0	0	0	0	41.177	39.276	337.91	0	0	4295.3	4222.4	262.23	0.047181	35.837
11767	5	500	25	22.222	20	18.182	16.667	10	10	10	10	10	0.3	0.112	0.126	0.14	0.154	0.168	1	1	1	2	2	2	2	1	-1	1	0.5	4	2	28	31	369	0	0	4223.7	4219.1	277.85	0.047213	36.241	0	0	0	0	0	0	0	0	0	0	29.294	31.883	365.88	0	0	4311.1	4241.5	263.41	0.055058	36.627
11768	5	500	25	22.222	20	18.182	16.667	10	10	10	10	10	0.3	0.07	0.105	0.14	0.175	0.21	1	1	1	2	2	2	2	1	-1	1	0.5	4	3	15	22	403	0	0	4267.9	4263.3	279.21	0.047379	36.843	0	0	0	0	0	0	0	0	0	0	15.771	22.363	400.41	0	0	4338.5	4276.6	261.85	0.054739	36.906
11769	5	500	25	22.222	20	18.182	16.667	10	10	10	10	10	0.3	0.168	0.154	0.14	0.126	0.112	1	1	1	2	2	2	2	1	-1	1	0.5	4	4	53	48	310	0	0	4176.2	4188.8	277.48	0.047661	35.134	0	0	0	0	0	0	0	0	0	0	54.565	48.455	305.53	0	0	4285.7	4212.2	263.19	0.047474	35.372
11770	5	500	25	22.222	20	18.182	16.667	10	10	10	10	10	0.3	0.21	0.175	0.14	0.105	0.07	1	1	1	2	2	2	2	1	-1	1	0.5	4	5	77	64	254	0	0	4158.7	4174.8	274	0.046156	34.684	0	0	0	0	0	0	0	0	0	0	79.435	64.194	249.13	0	0	4284.4	4202.3	256.93	0.048462	34.81
11771	5	500	40	26.667	20	16	13.333	10	10	10	10	10	0.3	0.14	0.14	0.14	0.14	0.14	1	1	1	2	2	2	2	1	-1	1	0.5	5	1	128	124	0	0	0	5379.7	5409.2	413.56	0.046779	26.854	0	0	0	0	0	0	0	0	0	0	125.78	120.84	0	0	0	5500.1	5410	375.82	0.047857	26.14
11772	5	500	40	26.667	20	16	13.333	10	10	10	10	10	0.3	0.112	0.126	0.14	0.154	0.168	1	1	1	2	2	2	2	1	-1	1	0.5	5	2	111	120	0	0	0	4833.4	4859.9	387.63	0.044043	24.508	0	0	0	0	0	0	0	0	0	0	108.33	117.57	0	0	0	4954.8	4854.9	345.05	0.047574	24.741
11773	5	500	40	26.667	20	16	13.333	10	10	10	10	10	0.3	0.07	0.105	0.14	0.175	0.21	1	1	1	2	2	2	2	1	-1	1	0.5	5	3	17	23	403	0	0	4559.2	4594.4	308.19	0.047297	38.255	0	0	0	0	0	0	0	0	0	0	19.376	25.506	388.47	0	0	4670.9	4633.6	256.78	0.048949	37.063
11774	5	500	40	26.667	20	16	13.333	10	10	10	10	10	0.3	0.168	0.154	0.14	0.126	0.112	1	1	1	2	2	2	2	1	-1	1	0.5	5	4	143	127	0	0	0	5852.7	5886.1	433.78	0.047792	26.423	0	0	0	0	0	0	0	0	0	0	141.14	123.51	0	0	0	5973.4	5888.3	396.35	0.05158	26.697
11775	5	500	40	26.667	20	16	13.333	10	10	10	10	10	0.3	0.21	0.175	0.14	0.105	0.07	1	1	1	2	2	2	2	1	-1	1	0.5	5	5	162	131	0	0	0	6454	6494.4	462.61	0.048404	27.188	0	0	0	0	0	0	0	0	0	0	160.75	126.35	0	0	0	6575.9	6501.8	423.66	0.049031	27.523
11776	5	500	8.8889	10	11.111	12.222	13.333	8	9	10	11	12	0.3	0.14	0.14	0.14	0.14	0.14	1	1	1	2	2	2	2	1	-1	2	0.1	1	1	30	30	0	0	319	465.8	408.02	126.24	0.046416	35.435	0	0	0	0	0	0	0	0	0	0	35.636	35.636	0	0	320.73	483.42	451.87	91.956	0.046815	36.129
11777	5	500	8.8889	10	11.111	12.222	13.333	8	9	10	11	12	0.3	0.112	0.126	0.14	0.154	0.168	1	1	1	2	2	2	2	1	-1	2	0.1	1	2	24	27	0	0	327	468.97	422.34	115.47	0.044748	35.51	0	0	0	0	0	0	0	0	0	0	29.061	32.693	0	0	329.66	486.01	456.34	90.441	0.043881	36.535
11778	5	500	8.8889	10	11.111	12.222	13.333	8	9	10	11	12	0.3	0.07	0.105	0.14	0.175	0.21	1	1	1	2	2	2	2	1	-1	2	0.1	1	3	14	23	0	0	343	476.19	444.56	102.16	0.051938	35.939	0	0	0	0	0	0	0	0	0	0	18.392	27.588	0	0	344.85	491.7	467.97	82.291	0.044994	36.12
11779	5	500	8.8889	10	11.111	12.222	13.333	8	9	10	11	12	0.3	0.168	0.154	0.14	0.126	0.112	1	1	1	2	2	2	2	1	-1	2	0.1	1	4	36	33	0	0	313	464.77	405.83	128.09	0.04615	35.627	0	0	0	0	0	0	0	0	0	0	41.533	38.072	0	0	315.39	483.29	447.72	95.861	0.042861	36.344
11780	5	500	8.8889	10	11.111	12.222	13.333	8	9	10	11	12	0.3	0.21	0.175	0.14	0.105	0.07	1	1	1	2	2	2	2	1	-1	2	0.1	1	5	41	33	0	0	314	471.31	392.74	143.88	0.043001	36.036	0	0	0	0	0	0	0	0	0	0	46.835	39.029	0	0	316.14	490.46	449.06	104.14	0.044878	36.491
11781	5	500	8.6957	9.8901	11.111	12.36	13.636	8	9	10	11	12	0.3	0.14	0.14	0.14	0.14	0.14	1	1	1	2	2	2	2	1	-1	2	0.1	2	1	30	30	0	0	321	553.38	485.54	138.56	0.045121	36.171	0	0	0	0	0	0	0	0	0	0	35.727	35.727	0	0	322.81	569.87	532.84	102.53	0.042875	36.433
11782	5	500	8.6957	9.8901	11.111	12.36	13.636	8	9	10	11	12	0.3	0.112	0.126	0.14	0.154	0.168	1	1	1	2	2	2	2	1	-1	2	0.1	2	2	23	27	0	0	329	560.68	499.82	132.07	0.042519	35.838	0	0	0	0	0	0	0	0	0	0	29.133	32.775	0	0	331.14	576.66	544.33	96.554	0.048865	36.406
11783	5	500	8.6957	9.8901	11.111	12.36	13.636	8	9	10	11	12	0.3	0.07	0.105	0.14	0.175	0.21	1	1	1	2	2	2	2	1	-1	2	0.1	2	3	14	22	0	0	345	574.95	531.69	118.13	0.048319	35.954	0	0	0	0	0	0	0	0	0	0	18.437	27.655	0	0	346.41	589.58	563.84	88.006	0.048635	36.21
11784	5	500	8.6957	9.8901	11.111	12.36	13.636	8	9	10	11	12	0.3	0.168	0.154	0.14	0.126	0.112	1	1	1	2	2	2	2	1	-1	2	0.1	2	4	35	32	0	0	315	549.23	465.94	149.73	0.043999	36.002	0	0	0	0	0	0	0	0	0	0	41.533	38.072	0	0	316.58	566.58	524.79	106.69	0.050314	36.524
11785	5	500	8.6957	9.8901	11.111	12.36	13.636	8	9	10	11	12	0.3	0.21	0.175	0.14	0.105	0.07	1	1	1	2	2	2	2	1	-1	2	0.1	2	5	40	33	0	0	316	554.96	456.04	161.36	0.043148	36.177	0	0	0	0	0	0	0	0	0	0	46.951	39.126	0	0	317.48	572.94	527.71	110.83	0.045379	36.834
11786	5	500	8.4211	9.7297	11.111	12.571	14.118	8	9	10	11	12	0.3	0.14	0.14	0.14	0.14	0.14	1	1	1	2	2	2	2	1	-1	2	0.1	3	1	28	29	0	0	323	695.38	592.76	167.31	0.043638	35.347	0	0	0	0	0	0	0	0	0	0	35.818	35.818	0	0	324.26	709.78	669.1	110.44	0.041576	36.183
11787	5	500	8.4211	9.7297	11.111	12.571	14.118	8	9	10	11	12	0.3	0.112	0.126	0.14	0.154	0.168	1	1	1	2	2	2	2	1	-1	2	0.1	3	2	22	27	0	0	332	708.94	625.61	156.57	0.041813	35.743	0	0	0	0	0	0	0	0	0	0	29.206	32.856	0	0	333.3	723.02	685.27	108.71	0.04711	36.139
11788	5	500	8.4211	9.7297	11.111	12.571	14.118	8	9	10	11	12	0.3	0.07	0.105	0.14	0.175	0.21	1	1	1	2	2	2	2	1	-1	2	0.1	3	3	13	22	0	0	347	734.07	676.57	136.13	0.044889	36.252	0	0	0	0	0	0	0	0	0	0	18.481	27.722	0	0	348.7	747.08	715.32	103.96	0.045474	36.078
11789	5	500	8.4211	9.7297	11.111	12.571	14.118	8	9	10	11	12	0.3	0.168	0.154	0.14	0.126	0.112	1	1	1	2	2	2	2	1	-1	2	0.1	3	4	34	32	0	0	317	686.42	581.47	168.79	0.047809	35.881	0	0	0	0	0	0	0	0	0	0	41.744	38.265	0	0	318.76	701.65	652.86	119.61	0.04315	36.297
11790	5	500	8.4211	9.7297	11.111	12.571	14.118	8	9	10	11	12	0.3	0.21	0.175	0.14	0.105	0.07	1	1	1	2	2	2	2	1	-1	2	0.1	3	5	39	33	0	0	318	691.08	567.6	181.37	0.04737	35.964	0	0	0	0	0	0	0	0	0	0	47.068	39.223	0	0	319.37	706.89	653.97	123.95	0.04616	36.583
